     0.700000   61.000000    0.339367    0.612234    0.142666    0.152968    0.175624
     0.800000   61.000000    0.387848    0.699696    0.139620    0.150840    0.177035
     0.900000   61.000000    0.436329    0.787158    0.136202    0.148629    0.178965
     1.000000   61.000000    0.484810    0.874620    0.132414    0.146394    0.181463
     1.100000   61.000000    0.533291    0.962082    0.128258    0.144214    0.184460
     1.200000   61.000000    0.581772    1.049544    0.123729    0.142207    0.187501
     1.300000   61.000000    0.630253    1.137006    0.118793    0.140607    0.188858
     1.400000   61.000000    0.678733    1.224468    0.113257    0.139962    0.182712
     1.500000   61.000000    0.727214    1.311930    0.106188    0.141461    0.153260
     1.600000   61.000000    0.775695    1.399392    0.095168    0.145597    0.088816
     1.700000   61.000000    0.824176    1.486854    0.079969    0.149322    0.033934
     1.800000   61.000000    0.872657    1.574315    0.062801    0.151966    0.016293
     1.900000   61.000000    0.921138    1.661777    0.043322    0.155212    0.018879
     2.000000   61.000000    0.969619    1.749239    0.020874    0.159148    0.029633
     2.100000   61.000000    1.018100    1.836701    0.002391    0.161183    0.043838
     2.200000   61.000000    1.066581    1.924163    0.018435    0.155568    0.057874
     2.300000   61.000000    1.115062    2.011625    0.018135    0.138999    0.067324
     2.400000   61.000000    1.163543    2.099087    0.004850    0.117704    0.070989
     2.500000   61.000000    1.212024    2.186549    0.011020    0.099215    0.071522
     2.600000   61.000000    1.260505    2.274011    0.024215    0.085516    0.071270
     2.700000   61.000000    1.308986    2.361473    0.000000    0.075757    0.000000
     2.800000   61.000000    1.357467    2.448935    0.000000    0.068756    0.000000
     2.900000   61.000000    1.405948    2.536397    0.000000    0.063629    0.000000
     3.000000   61.000000    1.454429    2.623859    0.000000    0.059787    0.000000
     3.100000   61.000000    1.502910    2.711321    0.000000    0.056845    0.000000
     3.200000   61.000000    1.551391    2.798783    0.000000    0.054550    0.000000
     3.300000   61.000000    1.599872    2.886245    0.000000    0.052731    0.000000
     3.400000   61.000000    1.648353    2.973707    0.000000    0.051270    0.000000
     3.500000   61.000000    1.696834    3.061169    0.000000    0.050083    0.000000
     3.600000   61.000000    1.745315    3.148631    0.000000    0.049108    0.000000
     3.700000   61.000000    1.793796    3.236093    0.000000    0.048302    0.000000
     3.800000   61.000000    1.842277    3.323555    0.000000    0.047631    0.000000
     3.900000   61.000000    1.890758    3.411017    0.000000    0.047070    0.000000
     4.000000   61.000000    1.939238    3.498479    0.000000    0.046597    0.000000
     4.100000   61.000000    1.987719    3.585941    0.000000    0.046197    0.000000
     4.200000   61.000000    2.036200    3.673403    0.000000    0.045859    0.000000
     4.300000   61.000000    2.084681    3.760865    0.000000    0.045571    0.000000
     4.400000   61.000000    2.133162    3.848327    0.000000    0.045325    0.000000
     4.500000   61.000000    2.181643    3.935789    0.000000    0.045114    0.000000
     4.600000   61.000000    2.230124    4.023251    0.000000    0.044933    0.000000
     4.700000   61.000000    2.278605    4.110713    0.000000    0.044775    0.000000
     4.800000   61.000000    2.327086    4.198175    0.000000    0.044638    0.000000
     4.900000   61.000000    2.375567    4.285637    0.000000    0.044517    0.000000
     5.000000   61.000000    2.424048    4.373099    0.000000    0.044410    0.000000

     0.100000   63.000000    0.045399    0.089101    0.144033    0.168752    0.171440
     0.200000   63.000000    0.090798    0.178201    0.143107    0.167733    0.169643
     0.300000   63.000000    0.136197    0.267302    0.141863    0.166334    0.168243
     0.400000   63.000000    0.181596    0.356403    0.140297    0.164599    0.167116
     0.500000   63.000000    0.226995    0.445503    0.138405    0.162573    0.166278
     0.600000   63.000000    0.272394    0.534604    0.136187    0.160303    0.165769
     0.700000   63.000000    0.317793    0.623705    0.133643    0.157841    0.165643
     0.800000   63.000000    0.363192    0.712805    0.130774    0.155238    0.165964
     0.900000   63.000000    0.408591    0.801906    0.127580    0.152549    0.166799
     1.000000   63.000000    0.453990    0.891007    0.124058    0.149834    0.168202
     1.100000   63.000000    0.499390    0.980107    0.120197    0.147165    0.170148
     1.200000   63.000000    0.544789    1.069208    0.115980    0.144646    0.172350
     1.300000   63.000000    0.590188    1.158308    0.111354    0.142469    0.173645
     1.400000   63.000000    0.635587    1.247409    0.106126    0.141085    0.169976
     1.500000   63.000000    0.680986    1.336510    0.099479    0.141604    0.148959
     1.600000   63.000000    0.726385    1.425610    0.088928    0.145332    0.092498
     1.700000   63.000000    0.771784    1.514711    0.073140    0.149881    0.030156
     1.800000   63.000000    0.817183    1.603812    0.054754    0.153108    0.004889
     1.900000   63.000000    0.862582    1.692912    0.033870    0.156690    0.004546
     2.000000   63.000000    0.907981    1.782013    0.009654    0.160994    0.014832
     2.100000   63.000000    0.953380    1.871114    0.015251    0.163068    0.030224
     2.200000   63.000000    0.998779    1.960214    0.030838    0.156203    0.046452
     2.300000   63.000000    1.044178    2.049315    0.027301    0.137558    0.057776
     2.400000   63.000000    1.089577    2.138416    0.010952    0.115259    0.062546
     2.500000   63.000000    1.134976    2.227516    0.006456    0.096868    0.063741
     2.600000   63.000000    1.180375    2.316617    0.020290    0.083601    0.063897
     2.700000   63.000000    1.225774    2.405718    0.000000    0.074261    0.000000
     2.800000   63.000000    1.271173    2.494818    0.000000    0.067591    0.000000
     2.900000   63.000000    1.316572    2.583919    0.000000    0.062713    0.000000
     3.000000   63.000000    1.361971    2.673020    0.000000    0.059060    0.000000
     3.100000   63.000000    1.407371    2.762120    0.000000    0.056262    0.000000
     3.200000   63.000000    1.452770    2.851221    0.000000    0.054081    0.000000
     3.300000   63.000000    1.498169    2.940322    0.000000    0.052353    0.000000
     3.400000   63.000000    1.543568    3.029422    0.000000    0.050966    0.000000
     3.500000   63.000000    1.588967    3.118523    0.000000    0.049841    0.000000
     3.600000   63.000000    1.634366    3.207623    0.000000    0.048921    0.000000
     3.700000   63.000000    1.679765    3.296724    0.000000    0.048162    0.000000
     3.800000   63.000000    1.725164    3.385825    0.000000    0.047533    0.000000
     3.900000   63.000000    1.770563    3.474925    0.000000    0.047009    0.000000
     4.000000   63.000000    1.815962    3.564026    0.000000    0.046571    0.000000
     4.100000   63.000000    1.861361    3.653127    0.000000    0.046204    0.000000
     4.200000   63.000000    1.906760    3.742227    0.000000    0.045897    0.000000
     4.300000   63.000000    1.952159    3.831328    0.000000    0.045638    0.000000
     4.400000   63.000000    1.997558    3.920429    0.000000    0.045421    0.000000
     4.500000   63.000000    2.042957    4.009529    0.000000    0.045238    0.000000
     4.600000   63.000000    2.088356    4.098630    0.000000    0.045085    0.000000
     4.700000   63.000000    2.133755    4.187731    0.000000    0.044956    0.000000
     4.800000   63.000000    2.179154    4.276831    0.000000    0.044847    0.000000
     4.900000   63.000000    2.224553    4.365932    0.000000    0.044755    0.000000
     5.000000   63.000000    2.269952    4.455033    0.000000    0.044677    0.000000

     0.100000   65.000000    0.042262    0.090631    0.134784    0.175738    0.166471
     0.200000   65.000000    0.084524    0.181262    0.133726    0.174332    0.163611
     0.300000   65.000000    0.126785    0.271892    0.132407    0.172520    0.161192
     0.400000   65.000000    0.169047    0.362523    0.130822    0.170353    0.159094
     0.500000   65.000000    0.211309    0.453154    0.128967    0.167882    0.157327
     0.600000   65.000000    0.253571    0.543785    0.126841    0.165161    0.155922
     0.700000   65.000000    0.295833    0.634415    0.124441    0.162245    0.154922
     0.800000   65.000000    0.338095    0.725046    0.121766    0.159189    0.154382
     0.900000   65.000000    0.380356    0.815677    0.118808    0.156050    0.154358
     1.000000   65.000000    0.422618    0.906308    0.115560    0.152886    0.154905
     1.100000   65.000000    0.464880    0.996939    0.112003    0.149764    0.156030
     1.200000   65.000000    0.507142    1.087569    0.108109    0.146772    0.157565
     1.300000   65.000000    0.549404    1.178200    0.103812    0.144066    0.158765
     1.400000   65.000000    0.591666    1.268831    0.098923    0.142000    0.156929
     1.500000   65.000000    0.633927    1.359462    0.092746    0.141514    0.143087
     1.600000   65.000000    0.676189    1.450092    0.082918    0.144378    0.097641
     1.700000   65.000000    0.718451    1.540723    0.066823    0.149637    0.030530
     1.800000   65.000000    0.760713    1.631354    0.047088    0.153674    0.004580
     1.900000   65.000000    0.802975    1.721985    0.024714    0.157631    0.009056
     2.000000   65.000000    0.845237    1.812616    0.001315    0.162300    0.000307
     2.100000   65.000000    0.887498    1.903246    0.027973    0.164511    0.016756
     2.200000   65.000000    0.929760    1.993877    0.043238    0.156640    0.035291
     2.300000   65.000000    0.972022    2.084508    0.036708    0.136294    0.048648
     2.400000   65.000000    1.014284    2.175139    0.017635    0.113261    0.054575
     2.500000   65.000000    1.056546    2.265769    0.001147    0.094994    0.056411
     2.600000   65.000000    1.098807    2.356400    0.015607    0.082079    0.056929
     2.700000   65.000000    1.141069    2.447031    0.000000    0.073066    0.000000
     2.800000   65.000000    1.183331    2.537662    0.000000    0.066654    0.000000
     2.900000   65.000000    1.225593    2.628293    0.000000    0.061973    0.000000
     3.000000   65.000000    1.267855    2.718923    0.000000    0.058468    0.000000
     3.100000   65.000000    1.310117    2.809554    0.000000    0.055787    0.000000
     3.200000   65.000000    1.352378    2.900185    0.000000    0.053699    0.000000
     3.300000   65.000000    1.394640    2.990816    0.000000    0.052047    0.000000
     3.400000   65.000000    1.436902    3.081446    0.000000    0.050724    0.000000
     3.500000   65.000000    1.479164    3.172077    0.000000    0.049654    0.000000
     3.600000   65.000000    1.521426    3.262708    0.000000    0.048782    0.000000
     3.700000   65.000000    1.563688    3.353339    0.000000    0.048066    0.000000
     3.800000   65.000000    1.605949    3.443970    0.000000    0.047476    0.000000
     3.900000   65.000000    1.648211    3.534600    0.000000    0.046988    0.000000
     4.000000   65.000000    1.690473    3.625231    0.000000    0.046584    0.000000
     4.100000   65.000000    1.732735    3.715862    0.000000    0.046249    0.000000
     4.200000   65.000000    1.774997    3.806493    0.000000    0.045972    0.000000
     4.300000   65.000000    1.817259    3.897123    0.000000    0.045743    0.000000
     4.400000   65.000000    1.859520    3.987754    0.000000    0.045555    0.000000
     4.500000   65.000000    1.901782    4.078385    0.000000    0.045400    0.000000
     4.600000   65.000000    1.944044    4.169016    0.000000    0.045275    0.000000
     4.700000   65.000000    1.986306    4.259647    0.000000    0.045174    0.000000
     4.800000   65.000000    2.028568    4.350277    0.000000    0.045093    0.000000
     4.900000   65.000000    2.070829    4.440908    0.000000    0.045030    0.000000
     5.000000   65.000000    2.113091    4.531539    0.000000    0.044980    0.000000

     0.100000   67.000000    0.039073    0.092050    0.125204    0.182228    0.159793
     0.200000   67.000000    0.078146    0.184101    0.124052    0.180430    0.156035
     0.300000   67.000000    0.117219    0.276151    0.122692    0.178206    0.152776
     0.400000   67.000000    0.156292    0.368202    0.121119    0.175614    0.149897
     0.500000   67.000000    0.195366    0.460252    0.119329    0.172711    0.147398
     0.600000   67.000000    0.234439    0.552303    0.117316    0.169556    0.145300
     0.700000   67.000000    0.273512    0.644353    0.115077    0.166209    0.143634
     0.800000   67.000000    0.312585    0.736404    0.112606    0.162726    0.142442
     0.900000   67.000000    0.351658    0.828454    0.109893    0.159167    0.141770
     1.000000   67.000000    0.390731    0.920505    0.106923    0.155587    0.141670
     1.100000   67.000000    0.429804    1.012555    0.103675    0.152048    0.142165
     1.200000   67.000000    0.468877    1.104606    0.100110    0.148626    0.143173
     1.300000   67.000000    0.507950    1.196656    0.096155    0.145441    0.144247
     1.400000   67.000000    0.547024    1.288707    0.091632    0.142760    0.143682
     1.500000   67.000000    0.586097    1.380757    0.085958    0.141311    0.135457
     1.600000   67.000000    0.625170    1.472808    0.077060    0.142923    0.102437
     1.700000   67.000000    0.664243    1.564858    0.061184    0.148446    0.035908
     1.800000   67.000000    0.703316    1.656909    0.040002    0.153590    0.011291
     1.900000   67.000000    0.742389    1.748959    0.016022    0.158017    0.021768
     2.000000   67.000000    0.781462    1.841010    0.011848    0.163050    0.014030
     2.100000   67.000000    0.820535    1.933060    0.040414    0.165540    0.003193
     2.200000   67.000000    0.859608    2.025111    0.055717    0.157033    0.024112
     2.300000   67.000000    0.898682    2.117161    0.046598    0.135376    0.039721
     2.400000   67.000000    0.937755    2.209212    0.025068    0.111765    0.046924
     2.500000   67.000000    0.976828    2.301262    0.004968    0.093574    0.049421
     2.600000   67.000000    1.015901    2.393313    0.000000    0.080909    0.000000
     2.700000   67.000000    1.054974    2.485363    0.000000    0.072134    0.000000
     2.800000   67.000000    1.094047    2.577414    0.000000    0.065913    0.000000
     2.900000   67.000000    1.133120    2.669464    0.000000    0.061379    0.000000
     3.000000   67.000000    1.172193    2.761515    0.000000    0.057989    0.000000
     3.100000   67.000000    1.211266    2.853565    0.000000    0.055399    0.000000
     3.200000   67.000000    1.250340    2.945616    0.000000    0.053386    0.000000
     3.300000   67.000000    1.289413    3.037666    0.000000    0.051797    0.000000
     3.400000   67.000000    1.328486    3.129717    0.000000    0.050529    0.000000
     3.500000   67.000000    1.367559    3.221767    0.000000    0.049507    0.000000
     3.600000   67.000000    1.406632    3.313817    0.000000    0.048677    0.000000
     3.700000   67.000000    1.445705    3.405868    0.000000    0.048001    0.000000
     3.800000   67.000000    1.484778    3.497918    0.000000    0.047448    0.000000
     3.900000   67.000000    1.523851    3.589969    0.000000    0.046994    0.000000
     4.000000   67.000000    1.562925    3.682019    0.000000    0.046623    0.000000
     4.100000   67.000000    1.601998    3.774070    0.000000    0.046320    0.000000
     4.200000   67.000000    1.641071    3.866120    0.000000    0.046073    0.000000
     4.300000   67.000000    1.680144    3.958171    0.000000    0.045874    0.000000
     4.400000   67.000000    1.719217    4.050221    0.000000    0.045715    0.000000
     4.500000   67.000000    1.758290    4.142272    0.000000    0.045589    0.000000
     4.600000   67.000000    1.797363    4.234322    0.000000    0.045491    0.000000
     4.700000   67.000000    1.836436    4.326373    0.000000    0.045418    0.000000
     4.800000   67.000000    1.875509    4.418423    0.000000    0.045364    0.000000
     4.900000   67.000000    1.914583    4.510474    0.000000    0.045327    0.000000
     5.000000   67.000000    1.953656    4.602524    0.000000    0.045304    0.000000

     0.100000   69.000000    0.035837    0.093358    0.115320    0.188211    0.151509
     0.200000   69.000000    0.071674    0.186716    0.114113    0.186023    0.147046
     0.300000   69.000000    0.107510    0.280074    0.112747    0.183396    0.143144
     0.400000   69.000000    0.143347    0.373432    0.111215    0.180392    0.139684
     0.500000   69.000000    0.179184    0.466790    0.109512    0.177075    0.136652
     0.600000   69.000000    0.215021    0.560148    0.107631    0.173510    0.134058
     0.700000   69.000000    0.250858    0.653506    0.105565    0.169757    0.131918
     0.800000   69.000000    0.286694    0.746864    0.103306    0.165878    0.130263
     0.900000   69.000000    0.322531    0.840222    0.100841    0.161931    0.129128
     1.000000   69.000000    0.358368    0.933580    0.098152    0.157970    0.128557
     1.100000   69.000000    0.394205    1.026938    0.095212    0.154051    0.128582
     1.200000   69.000000    0.430042    1.120297    0.091979    0.150239    0.129179
     1.300000   69.000000    0.465878    1.213655    0.088376    0.146626    0.130105
     1.400000   69.000000    0.501715    1.307013    0.084238    0.143401    0.130354
     1.500000   69.000000    0.537552    1.400371    0.079085    0.141090    0.126175
     1.600000   69.000000    0.573389    1.493729    0.071231    0.141245    0.104915
     1.700000   69.000000    0.609226    1.587087    0.056330    0.146200    0.046323
     1.800000   69.000000    0.645062    1.680445    0.033777    0.152702    0.013835
     1.900000   69.000000    0.680899    1.773803    0.007985    0.157822    0.033214
     2.000000   69.000000    0.716736    1.867161    0.021737    0.163225    0.028208
     2.100000   69.000000    0.752573    1.960519    0.052403    0.166164    0.010678
     2.200000   69.000000    0.788409    2.053877    0.068344    0.157500    0.012628
     2.300000   69.000000    0.824246    2.147235    0.057185    0.134927    0.030780
     2.400000   69.000000    0.860083    2.240593    0.033380    0.110802    0.039456
     2.500000   69.000000    0.895920    2.333951    0.011930    0.092589    0.042677
     2.600000   69.000000    0.931757    2.427309    0.000000    0.080061    0.000000
     2.700000   69.000000    0.967593    2.520667    0.000000    0.071436    0.000000
     2.800000   69.000000    1.003430    2.614025    0.000000    0.065341    0.000000
     2.900000   69.000000    1.039267    2.707383    0.000000    0.060910    0.000000
     3.000000   69.000000    1.075104    2.800741    0.000000    0.057604    0.000000
     3.100000   69.000000    1.110941    2.894099    0.000000    0.055084    0.000000
     3.200000   69.000000    1.146777    2.987457    0.000000    0.053129    0.000000
     3.300000   69.000000    1.182614    3.080815    0.000000    0.051591    0.000000
     3.400000   69.000000    1.218451    3.174173    0.000000    0.050368    0.000000
     3.500000   69.000000    1.254288    3.267531    0.000000    0.049388    0.000000
     3.600000   69.000000    1.290125    3.360890    0.000000    0.048597    0.000000
     3.700000   69.000000    1.325961    3.454248    0.000000    0.047957    0.000000
     3.800000   69.000000    1.361798    3.547606    0.000000    0.047438    0.000000
     3.900000   69.000000    1.397635    3.640964    0.000000    0.047018    0.000000
     4.000000   69.000000    1.433472    3.734322    0.000000    0.046678    0.000000
     4.100000   69.000000    1.469309    3.827680    0.000000    0.046406    0.000000
     4.200000   69.000000    1.505145    3.921038    0.000000    0.046189    0.000000
     4.300000   69.000000    1.540982    4.014396    0.000000    0.046019    0.000000
     4.400000   69.000000    1.576819    4.107754    0.000000    0.045888    0.000000
     4.500000   69.000000    1.612656    4.201112    0.000000    0.045790    0.000000
     4.600000   69.000000    1.648493    4.294470    0.000000    0.045720    0.000000
     4.700000   69.000000    1.684329    4.387828    0.000000    0.045673    0.000000
     4.800000   69.000000    1.720166    4.481186    0.000000    0.045645    0.000000
     4.900000   69.000000    1.756003    4.574544    0.000000    0.045633    0.000000
     5.000000   69.000000    1.791840    4.667902    0.000000    0.045633    0.000000

     0.100000   71.000000    0.032557    0.094552    0.105161    0.193677    0.141731
     0.200000   71.000000    0.065114    0.189104    0.103936    0.191109    0.136777
     0.300000   71.000000    0.097670    0.283656    0.102596    0.188094    0.132442
     0.400000   71.000000    0.130227    0.378207    0.101132    0.184698    0.128601
     0.500000   71.000000    0.162784    0.472759    0.099536    0.180992    0.125229
     0.600000   71.000000    0.195341    0.567311    0.097802    0.177042    0.122322
     0.700000   71.000000    0.227898    0.661863    0.095919    0.172915    0.119885
     0.800000   71.000000    0.260455    0.756415    0.093877    0.168671    0.117934
     0.900000   71.000000    0.293011    0.850967    0.091662    0.164369    0.116496
     1.000000   71.000000    0.325568    0.945519    0.089251    0.160062    0.115603
     1.100000   71.000000    0.358125    1.040070    0.086618    0.155801    0.115293
     1.200000   71.000000    0.390682    1.134622    0.083715    0.151640    0.115575
     1.300000   71.000000    0.423239    1.229174    0.080470    0.147647    0.116343
     1.400000   71.000000    0.455795    1.323726    0.076729    0.143951    0.117054
     1.500000   71.000000    0.488352    1.418278    0.072104    0.140903    0.115560
     1.600000   71.000000    0.520909    1.512830    0.065305    0.139635    0.103770
     1.700000   71.000000    0.553466    1.607382    0.052174    0.143017    0.059744
     1.800000   71.000000    0.586023    1.701933    0.028802    0.150731    0.010064
     1.900000   71.000000    0.618579    1.796485    0.000854    0.156984    0.042618
     2.000000   71.000000    0.651136    1.891037    0.030768    0.162809    0.042133
     2.100000   71.000000    0.683693    1.985589    0.063731    0.166367    0.025041
     2.200000   71.000000    0.716250    2.080141    0.081137    0.158114    0.000527
     2.300000   71.000000    0.748807    2.174693    0.068648    0.135037    0.021593
     2.400000   71.000000    0.781364    2.269245    0.042686    0.110397    0.032030
     2.500000   71.000000    0.813920    2.363796    0.019773    0.092028    0.036091
     2.600000   71.000000    0.846477    2.458348    0.000000    0.079515    0.000000
     2.700000   71.000000    0.879034    2.552900    0.000000    0.070951    0.000000
     2.800000   71.000000    0.911591    2.647452    0.000000    0.064923    0.000000
     2.900000   71.000000    0.944148    2.742004    0.000000    0.060553    0.000000
     3.000000   71.000000    0.976704    2.836556    0.000000    0.057301    0.000000
     3.100000   71.000000    1.009261    2.931108    0.000000    0.054829    0.000000
     3.200000   71.000000    1.041818    3.025659    0.000000    0.052917    0.000000
     3.300000   71.000000    1.074375    3.120211    0.000000    0.051419    0.000000
     3.400000   71.000000    1.106932    3.214763    0.000000    0.050234    0.000000
     3.500000   71.000000    1.139489    3.309315    0.000000    0.049288    0.000000
     3.600000   71.000000    1.172045    3.403867    0.000000    0.048531    0.000000
     3.700000   71.000000    1.204602    3.498419    0.000000    0.047924    0.000000
     3.800000   71.000000    1.237159    3.592971    0.000000    0.047436    0.000000
     3.900000   71.000000    1.269716    3.687522    0.000000    0.047047    0.000000
     4.000000   71.000000    1.302273    3.782074    0.000000    0.046738    0.000000
     4.100000   71.000000    1.334829    3.876626    0.000000    0.046495    0.000000
     4.200000   71.000000    1.367386    3.971178    0.000000    0.046307    0.000000
     4.300000   71.000000    1.399943    4.065730    0.000000    0.046166    0.000000
     4.400000   71.000000    1.432500    4.160282    0.000000    0.046063    0.000000
     4.500000   71.000000    1.465057    4.254834    0.000000    0.045991    0.000000
     4.600000   71.000000    1.497614    4.349385    0.000000    0.045946    0.000000
     4.700000   71.000000    1.530170    4.443937    0.000000    0.045924    0.000000
     4.800000   71.000000    1.562727    4.538489    0.000000    0.045918    0.000000
     4.900000   71.000000    1.595284    4.633041    0.000000    0.045927    0.000000
     5.000000   71.000000    1.627841    4.727593    0.000000    0.045947    0.000000

     0.100000   73.000000    0.029237    0.095630    0.094752    0.198618    0.130583
     0.200000   73.000000    0.058474    0.191261    0.093547    0.195687    0.125363
     0.300000   73.000000    0.087712    0.286891    0.092263    0.192304    0.120804
     0.400000   73.000000    0.116949    0.382522    0.090890    0.188542    0.116778
     0.500000   73.000000    0.146186    0.478152    0.089421    0.184474    0.113248
     0.600000   73.000000    0.175423    0.573783    0.087844    0.180172    0.110197
     0.700000   73.000000    0.204660    0.669413    0.086152    0.175702    0.107619
     0.800000   73.000000    0.233897    0.765044    0.084329    0.171127    0.105518
     0.900000   73.000000    0.263135    0.860674    0.082362    0.166505    0.103912
     1.000000   73.000000    0.292372    0.956305    0.080227    0.161887    0.102824
     1.100000   73.000000    0.321609    1.051935    0.077895    0.157320    0.102291
     1.200000   73.000000    0.350846    1.147566    0.075322    0.152849    0.102342
     1.300000   73.000000    0.380083    1.243196    0.072434    0.148524    0.102954
     1.400000   73.000000    0.409320    1.338827    0.069097    0.144427    0.103877
     1.500000   73.000000    0.438558    1.434457    0.064999    0.140774    0.104002
     1.600000   73.000000    0.467795    1.530088    0.059194    0.138287    0.098796
     1.700000   73.000000    0.497032    1.625718    0.048326    0.139423    0.071656
     1.800000   73.000000    0.526269    1.721349    0.025636    0.147214    0.002769
     1.900000   73.000000    0.555506    1.816979    0.005005    0.155352    0.048370
     2.000000   73.000000    0.584743    1.912610    0.038715    0.161785    0.055522
     2.100000   73.000000    0.613981    2.008240    0.074154    0.166108    0.040000
     2.200000   73.000000    0.643218    2.103870    0.094028    0.158879    0.012508
     2.300000   73.000000    0.672455    2.199501    0.081134    0.135771    0.011883
     2.400000   73.000000    0.701692    2.295131    0.053100    0.110581    0.024493
     2.500000   73.000000    0.730929    2.390762    0.028537    0.091894    0.029574
     2.600000   73.000000    0.760166    2.486392    0.000000    0.079263    0.000000
     2.700000   73.000000    0.789404    2.582023    0.000000    0.070670    0.000000
     2.800000   73.000000    0.818641    2.677653    0.000000    0.064648    0.000000
     2.900000   73.000000    0.847878    2.773284    0.000000    0.060298    0.000000
     3.000000   73.000000    0.877115    2.868914    0.000000    0.057071    0.000000
     3.100000   73.000000    0.906352    2.964545    0.000000    0.054626    0.000000
     3.200000   73.000000    0.935589    3.060175    0.000000    0.052743    0.000000
     3.300000   73.000000    0.964827    3.155806    0.000000    0.051274    0.000000
     3.400000   73.000000    0.994064    3.251436    0.000000    0.050117    0.000000
     3.500000   73.000000    1.023301    3.347067    0.000000    0.049200    0.000000
     3.600000   73.000000    1.052538    3.442697    0.000000    0.048472    0.000000
     3.700000   73.000000    1.081775    3.538328    0.000000    0.047893    0.000000
     3.800000   73.000000    1.111012    3.633958    0.000000    0.047434    0.000000
     3.900000   73.000000    1.140250    3.729589    0.000000    0.047073    0.000000
     4.000000   73.000000    1.169487    3.825219    0.000000    0.046793    0.000000
     4.100000   73.000000    1.198724    3.920849    0.000000    0.046578    0.000000
     4.200000   73.000000    1.227961    4.016480    0.000000    0.046417    0.000000
     4.300000   73.000000    1.257198    4.112110    0.000000    0.046302    0.000000
     4.400000   73.000000    1.286436    4.207741    0.000000    0.046224    0.000000
     4.500000   73.000000    1.315673    4.303371    0.000000    0.046177    0.000000
     4.600000   73.000000    1.344910    4.399002    0.000000    0.046155    0.000000
     4.700000   73.000000    1.374147    4.494632    0.000000    0.046152    0.000000
     4.800000   73.000000    1.403384    4.590263    0.000000    0.046165    0.000000
     4.900000   73.000000    1.432621    4.685893    0.000000    0.046188    0.000000
     5.000000   73.000000    1.461859    4.781524    0.000000    0.046219    0.000000

     0.100000   75.000000    0.025882    0.096593    0.084122    0.203026    0.118195
     0.200000   75.000000    0.051764    0.193185    0.082971    0.199755    0.112935
     0.300000   75.000000    0.077646    0.289778    0.081770    0.196032    0.108358
     0.400000   75.000000    0.103528    0.386370    0.080510    0.191933    0.104333
     0.500000   75.000000    0.129410    0.482963    0.079182    0.187536    0.100812
     0.600000   75.000000    0.155291    0.579555    0.077774    0.182914    0.097768
     0.700000   75.000000    0.181173    0.676148    0.076275    0.178136    0.095186
     0.800000   75.000000    0.207055    0.772741    0.074673    0.173265    0.093062
     0.900000   75.000000    0.232937    0.869333    0.072951    0.168358    0.091402
     1.000000   75.000000    0.258819    0.965926    0.071087    0.163464    0.090225
     1.100000   75.000000    0.284701    1.062518    0.069052    0.158628    0.089563
     1.200000   75.000000    0.310583    1.159111    0.066802    0.153885    0.089453
     1.300000   75.000000    0.336465    1.255704    0.064271    0.149273    0.089918
     1.400000   75.000000    0.362347    1.352296    0.061340    0.144840    0.090887
     1.500000   75.000000    0.388229    1.448889    0.057762    0.140705    0.091872
     1.600000   75.000000    0.414110    1.545481    0.052859    0.137272    0.090662
     1.700000   75.000000    0.439992    1.642074    0.044269    0.136154    0.077652
     1.800000   75.000000    0.465874    1.738666    0.024503    0.141927    0.024441
     1.900000   75.000000    0.491756    1.835259    0.008908    0.152516    0.047109
     2.000000   75.000000    0.517638    1.931852    0.045331    0.160122    0.067682
     2.100000   75.000000    0.543520    2.028444    0.083361    0.165320    0.055623
     2.200000   75.000000    0.569402    2.125037    0.106824    0.159747    0.026883
     2.300000   75.000000    0.595284    2.221629    0.094755    0.137176    0.001300
     2.400000   75.000000    0.621166    2.318222    0.064752    0.111397    0.016654
     2.500000   75.000000    0.647048    2.414815    0.038281    0.092204    0.023023
     2.600000   75.000000    0.672930    2.511407    0.000000    0.079309    0.000000
     2.700000   75.000000    0.698811    2.608000    0.000000    0.070592    0.000000
     2.800000   75.000000    0.724693    2.704592    0.000000    0.064514    0.000000
     2.900000   75.000000    0.750575    2.801185    0.000000    0.060141    0.000000
     3.000000   75.000000    0.776457    2.897777    0.000000    0.056910    0.000000
     3.100000   75.000000    0.802339    2.994370    0.000000    0.054472    0.000000
     3.200000   75.000000    0.828221    3.090963    0.000000    0.052602    0.000000
     3.300000   75.000000    0.854103    3.187555    0.000000    0.051150    0.000000
     3.400000   75.000000    0.879985    3.284148    0.000000    0.050013    0.000000
     3.500000   75.000000    0.905867    3.380740    0.000000    0.049118    0.000000
     3.600000   75.000000    0.931749    3.477333    0.000000    0.048413    0.000000
     3.700000   75.000000    0.957630    3.573926    0.000000    0.047858    0.000000
     3.800000   75.000000    0.983512    3.670518    0.000000    0.047425    0.000000
     3.900000   75.000000    1.009394    3.767111    0.000000    0.047089    0.000000
     4.000000   75.000000    1.035276    3.863703    0.000000    0.046833    0.000000
     4.100000   75.000000    1.061158    3.960296    0.000000    0.046644    0.000000
     4.200000   75.000000    1.087040    4.056888    0.000000    0.046508    0.000000
     4.300000   75.000000    1.112922    4.153481    0.000000    0.046416    0.000000
     4.400000   75.000000    1.138804    4.250074    0.000000    0.046360    0.000000
