     1.900000   95.000000   -0.165596    1.892770    0.000000    0.000000    0.000000    0.000000
     2.000000   95.000000   -0.174311    1.992389    0.000000    0.000000    0.000000    0.000000
     2.100000   95.000000   -0.183027    2.092009    0.000000    0.000000    0.000000    0.000000
     2.200000   95.000000   -0.191743    2.191628    0.000000    0.000000    0.000000    0.000000
     2.300000   95.000000   -0.200458    2.291248    0.000000    0.000000    0.000000    0.000000
     2.400000   95.000000   -0.209174    2.390867    0.000000    0.000000    0.000000    0.000000
     2.500000   95.000000   -0.217889    2.490487    0.000000    0.000000    0.000000    0.000000
     2.600000   95.000000   -0.226605    2.590106    0.016945    0.000000    0.000000    0.006754
     2.700000   95.000000   -0.235321    2.689726    0.005322    0.000000    0.000000    0.002275
     2.800000   95.000000   -0.244036    2.789345    0.001591    0.000000    0.000000    0.000195
     2.900000   95.000000   -0.252752    2.888965    0.005995    0.000000    0.000000    0.000856
     3.000000   95.000000   -0.261467    2.988584    0.008986    0.000000    0.000000    0.001443
     3.100000   95.000000   -0.270183    3.088204    0.011146    0.000000    0.000000    0.001813
     3.200000   95.000000   -0.278898    3.187823    0.012803    0.000000    0.000000    0.002083
     3.300000   95.000000   -0.287614    3.287443    0.014148    0.000000    0.000000    0.002307
     3.400000   95.000000   -0.296330    3.387062    0.015304    0.000000    0.000000    0.002510
     3.500000   95.000000   -0.305045    3.486681    0.016347    0.000000    0.000000    0.002702
     3.600000   95.000000   -0.313761    3.586301    0.017328    0.000000    0.000000    0.002888
     3.700000   95.000000   -0.322476    3.685920    0.018282    0.000000    0.000000    0.003064
     3.800000   95.000000   -0.331192    3.785540    0.019233    0.000000    0.000000    0.003226
     3.900000   95.000000   -0.339907    3.885159    0.020196    0.000000    0.000000    0.003368
     4.000000   95.000000   -0.348623    3.984779    0.021181    0.000000    0.000000    0.003480
     4.100000   95.000000   -0.357339    4.084398    0.022195    0.000000    0.000000    0.003554
     4.200000   95.000000   -0.366054    4.184018    0.023237    0.000000    0.000000    0.003576
     4.300000   95.000000   -0.374770    4.283637    0.024308    0.000000    0.000000    0.003534
     4.400000   95.000000   -0.383485    4.383257    0.025402    0.000000    0.000000    0.003412
     4.500000   95.000000   -0.392201    4.482876    0.026511    0.000000    0.000000    0.003195
     4.600000   95.000000   -0.400916    4.582496    0.027623    0.000000    0.000000    0.002864
     4.700000   95.000000   -0.409632    4.682115    0.028722    0.000000    0.000000    0.002404
     4.800000   95.000000   -0.418348    4.781735    0.029788    0.000000    0.000000    0.001799
     4.900000   95.000000   -0.427063    4.881354    0.030796    0.000000    0.000000    0.001037
     5.000000   95.000000   -0.435779    4.980973    0.031716    0.000000    0.000000    0.000114

     0.100000   97.000000   -0.012187    0.099255    0.000000    0.000000    0.000000    0.000000
     0.200000   97.000000   -0.024374    0.198509    0.000000    0.000000    0.000000    0.000000
     0.300000   97.000000   -0.036561    0.297764    0.000000    0.000000    0.000000    0.000000
     0.400000   97.000000   -0.048748    0.397018    0.000000    0.000000    0.000000    0.000000
     0.500000   97.000000   -0.060935    0.496273    0.000000    0.000000    0.000000    0.000000
     0.600000   97.000000   -0.073122    0.595528    0.000000    0.000000    0.000000    0.000000
     0.700000   97.000000   -0.085309    0.694782    0.000000    0.000000    0.000000    0.000000
     0.800000   97.000000   -0.097495    0.794037    0.000000    0.000000    0.000000    0.000000
     0.900000   97.000000   -0.109682    0.893292    0.000000    0.000000    0.000000    0.000000
     1.000000   97.000000   -0.121869    0.992546    0.000000    0.000000    0.000000    0.000000
     1.100000   97.000000   -0.134056    1.091801    0.000000    0.000000    0.000000    0.000000
     1.200000   97.000000   -0.146243    1.191055    0.000000    0.000000    0.000000    0.000000
     1.300000   97.000000   -0.158430    1.290310    0.000000    0.000000    0.000000    0.000000
     1.400000   97.000000   -0.170617    1.389565    0.000000    0.000000    0.000000    0.000000
     1.500000   97.000000   -0.182804    1.488819    0.000000    0.000000    0.000000    0.000000
     1.600000   97.000000   -0.194991    1.588074    0.000000    0.000000    0.000000    0.000000
     1.700000   97.000000   -0.207178    1.687328    0.000000    0.000000    0.000000    0.000000
     1.800000   97.000000   -0.219365    1.786583    0.000000    0.000000    0.000000    0.000000
     1.900000   97.000000   -0.231552    1.885838    0.000000    0.000000    0.000000    0.000000
     2.000000   97.000000   -0.243739    1.985092    0.000000    0.000000    0.000000    0.000000
     2.100000   97.000000   -0.255926    2.084347    0.000000    0.000000    0.000000    0.000000
     2.200000   97.000000   -0.268113    2.183602    0.000000    0.000000    0.000000    0.000000
     2.300000   97.000000   -0.280299    2.282856    0.000000    0.000000    0.000000    0.000000
     2.400000   97.000000   -0.292486    2.382111    0.000000    0.000000    0.000000    0.000000
     2.500000   97.000000   -0.304673    2.481365    0.000000    0.000000    0.000000    0.000000
     2.600000   97.000000   -0.316860    2.580620    0.007519    0.000000    0.000000    0.000606
     2.700000   97.000000   -0.329047    2.679875    0.002721    0.000000    0.000000    0.003919
     2.800000   97.000000   -0.341234    2.779129    0.008998    0.000000    0.000000    0.005518
     2.900000   97.000000   -0.353421    2.878384    0.013103    0.000000    0.000000    0.006393
     3.000000   97.000000   -0.365608    2.977638    0.015959    0.000000    0.000000    0.006957
     3.100000   97.000000   -0.377795    3.076893    0.018068    0.000000    0.000000    0.007391
     3.200000   97.000000   -0.389982    3.176148    0.019718    0.000000    0.000000    0.007778
     3.300000   97.000000   -0.402169    3.275402    0.021084    0.000000    0.000000    0.008157
     3.400000   97.000000   -0.414356    3.374657    0.022273    0.000000    0.000000    0.008545
     3.500000   97.000000   -0.426543    3.473912    0.023358    0.000000    0.000000    0.008950
     3.600000   97.000000   -0.438730    3.573166    0.024386    0.000000    0.000000    0.009373
     3.700000   97.000000   -0.450917    3.672421    0.025390    0.000000    0.000000    0.009813
     3.800000   97.000000   -0.463104    3.771675    0.026391    0.000000    0.000000    0.010265
     3.900000   97.000000   -0.475290    3.870930    0.027405    0.000000    0.000000    0.010725
     4.000000   97.000000   -0.487477    3.970185    0.028441    0.000000    0.000000    0.011189
     4.100000   97.000000   -0.499664    4.069439    0.029505    0.000000    0.000000    0.011648
     4.200000   97.000000   -0.511851    4.168694    0.030601    0.000000    0.000000    0.012096
     4.300000   97.000000   -0.524038    4.267948    0.031727    0.000000    0.000000    0.012523
     4.400000   97.000000   -0.536225    4.367203    0.032880    0.000000    0.000000    0.012920
     4.500000   97.000000   -0.548412    4.466458    0.034056    0.000000    0.000000    0.013275
     4.600000   97.000000   -0.560599    4.565712    0.035245    0.000000    0.000000    0.013577
     4.700000   97.000000   -0.572786    4.664967    0.036438    0.000000    0.000000    0.013812
     4.800000   97.000000   -0.584973    4.764222    0.037620    0.000000    0.000000    0.013967
     4.900000   97.000000   -0.597160    4.863476    0.038774    0.000000    0.000000    0.014027
     5.000000   97.000000   -0.609347    4.962731    0.039881    0.000000    0.000000    0.013981

     0.100000   99.000000   -0.015643    0.098769    0.000000    0.000000    0.000000    0.000000
     0.200000   99.000000   -0.031287    0.197538    0.000000    0.000000    0.000000    0.000000
     0.300000   99.000000   -0.046930    0.296307    0.000000    0.000000    0.000000    0.000000
     0.400000   99.000000   -0.062574    0.395075    0.000000    0.000000    0.000000    0.000000
     0.500000   99.000000   -0.078217    0.493844    0.000000    0.000000    0.000000    0.000000
     0.600000   99.000000   -0.093861    0.592613    0.000000    0.000000    0.000000    0.000000
     0.700000   99.000000   -0.109504    0.691382    0.000000    0.000000    0.000000    0.000000
     0.800000   99.000000   -0.125148    0.790151    0.000000    0.000000    0.000000    0.000000
     0.900000   99.000000   -0.140791    0.888920    0.000000    0.000000    0.000000    0.000000
     1.000000   99.000000   -0.156434    0.987688    0.000000    0.000000    0.000000    0.000000
     1.100000   99.000000   -0.172078    1.086457    0.000000    0.000000    0.000000    0.000000
     1.200000   99.000000   -0.187721    1.185226    0.000000    0.000000    0.000000    0.000000
     1.300000   99.000000   -0.203365    1.283995    0.000000    0.000000    0.000000    0.000000
     1.400000   99.000000   -0.219008    1.382764    0.000000    0.000000    0.000000    0.000000
     1.500000   99.000000   -0.234652    1.481533    0.000000    0.000000    0.000000    0.000000
     1.600000   99.000000   -0.250295    1.580301    0.000000    0.000000    0.000000    0.000000
     1.700000   99.000000   -0.265939    1.679070    0.000000    0.000000    0.000000    0.000000
     1.800000   99.000000   -0.281582    1.777839    0.000000    0.000000    0.000000    0.000000
     1.900000   99.000000   -0.297225    1.876608    0.000000    0.000000    0.000000    0.000000
     2.000000   99.000000   -0.312869    1.975377    0.000000    0.000000    0.000000    0.000000
     2.100000   99.000000   -0.328512    2.074146    0.000000    0.000000    0.000000    0.000000
     2.200000   99.000000   -0.344156    2.172914    0.000000    0.000000    0.000000    0.000000
     2.300000   99.000000   -0.359799    2.271683    0.000000    0.000000    0.000000    0.000000
     2.400000   99.000000   -0.375443    2.370452    0.000000    0.000000    0.000000    0.000000
     2.500000   99.000000   -0.391086    2.469221    0.000000    0.000000    0.000000    0.000000
     2.600000   99.000000   -0.406730    2.567990    0.000842    0.000000    0.000000    0.007290
     2.700000   99.000000   -0.422373    2.666759    0.010164    0.000000    0.000000    0.009810
     2.800000   99.000000   -0.438017    2.765527    0.016018    0.000000    0.000000    0.011086
     2.900000   99.000000   -0.453660    2.864296    0.019929    0.000000    0.000000    0.011856
     3.000000   99.000000   -0.469303    2.963065    0.022701    0.000000    0.000000    0.012429
     3.100000   99.000000   -0.484947    3.061834    0.024782    0.000000    0.000000    0.012936
     3.200000   99.000000   -0.500590    3.160603    0.026433    0.000000    0.000000    0.013440
     3.300000   99.000000   -0.516234    3.259372    0.027814    0.000000    0.000000    0.013966
     3.400000   99.000000   -0.531877    3.358140    0.029028    0.000000    0.000000    0.014526
     3.500000   99.000000   -0.547521    3.456909    0.030140    0.000000    0.000000    0.015124
     3.600000   99.000000   -0.563164    3.555678    0.031196    0.000000    0.000000    0.015761
     3.700000   99.000000   -0.578808    3.654447    0.032225    0.000000    0.000000    0.016434
     3.800000   99.000000   -0.594451    3.753216    0.033251    0.000000    0.000000    0.017141
     3.900000   99.000000   -0.610094    3.851985    0.034286    0.000000    0.000000    0.017878
     4.000000   99.000000   -0.625738    3.950753    0.035341    0.000000    0.000000    0.018643
     4.100000   99.000000   -0.641381    4.049522    0.036421    0.000000    0.000000    0.019431
     4.200000   99.000000   -0.657025    4.148291    0.037531    0.000000    0.000000    0.020237
     4.300000   99.000000   -0.672668    4.247060    0.038670    0.000000    0.000000    0.021056
     4.400000   99.000000   -0.688312    4.345829    0.039837    0.000000    0.000000    0.021883
     4.500000   99.000000   -0.703955    4.444598    0.041028    0.000000    0.000000    0.022711
     4.600000   99.000000   -0.719599    4.543366    0.042238    0.000000    0.000000    0.023532
     4.700000   99.000000   -0.735242    4.642135    0.043459    0.000000    0.000000    0.024338
     4.800000   99.000000   -0.750885    4.740904    0.044681    0.000000    0.000000    0.025120
     4.900000   99.000000   -0.766529    4.839673    0.045894    0.000000    0.000000    0.025869
     5.000000   99.000000   -0.782172    4.938442    0.047083    0.000000    0.000000    0.026574

     0.100000  101.000000   -0.019081    0.098163    0.000000    0.000000    0.000000    0.000000
     0.200000  101.000000   -0.038162    0.196325    0.000000    0.000000    0.000000    0.000000
     0.300000  101.000000   -0.057243    0.294488    0.000000    0.000000    0.000000    0.000000
     0.400000  101.000000   -0.076324    0.392651    0.000000    0.000000    0.000000    0.000000
     0.500000  101.000000   -0.095404    0.490814    0.000000    0.000000    0.000000    0.000000
     0.600000  101.000000   -0.114485    0.588976    0.000000    0.000000    0.000000    0.000000
     0.700000  101.000000   -0.133566    0.687139    0.000000    0.000000    0.000000    0.000000
     0.800000  101.000000   -0.152647    0.785302    0.000000    0.000000    0.000000    0.000000
     0.900000  101.000000   -0.171728    0.883464    0.000000    0.000000    0.000000    0.000000
     1.000000  101.000000   -0.190809    0.981627    0.000000    0.000000    0.000000    0.000000
     1.100000  101.000000   -0.209890    1.079790    0.000000    0.000000    0.000000    0.000000
     1.200000  101.000000   -0.228971    1.177953    0.000000    0.000000    0.000000    0.000000
     1.300000  101.000000   -0.248052    1.276115    0.000000    0.000000    0.000000    0.000000
     1.400000  101.000000   -0.267133    1.374278    0.000000    0.000000    0.000000    0.000000
     1.500000  101.000000   -0.286213    1.472441    0.000000    0.000000    0.000000    0.000000
     1.600000  101.000000   -0.305294    1.570603    0.000000    0.000000    0.000000    0.000000
     1.700000  101.000000   -0.324375    1.668766    0.000000    0.000000    0.000000    0.000000
     1.800000  101.000000   -0.343456    1.766929    0.000000    0.000000    0.000000    0.000000
     1.900000  101.000000   -0.362537    1.865092    0.000000    0.000000    0.000000    0.000000
     2.000000  101.000000   -0.381618    1.963254    0.000000    0.000000    0.000000    0.000000
     2.100000  101.000000   -0.400699    2.061417    0.000000    0.000000    0.000000    0.000000
     2.200000  101.000000   -0.419780    2.159580    0.000000    0.000000    0.000000    0.000000
     2.300000  101.000000   -0.438861    2.257743    0.000000    0.000000    0.000000    0.000000
     2.400000  101.000000   -0.457942    2.355905    0.000000    0.000000    0.000000    0.000000
     2.500000  101.000000   -0.477022    2.454068    0.000000    0.000000    0.000000    0.000000
     2.600000  101.000000   -0.496103    2.552231    0.008301    0.000000    0.000000    0.013580
     2.700000  101.000000   -0.515184    2.650393    0.017000    0.000000    0.000000    0.015543
     2.800000  101.000000   -0.534265    2.748556    0.022569    0.000000    0.000000    0.016598
     2.900000  101.000000   -0.553346    2.846719    0.026347    0.000000    0.000000    0.017311
     3.000000  101.000000   -0.572427    2.944882    0.029060    0.000000    0.000000    0.017912
     3.100000  101.000000   -0.591508    3.043044    0.031117    0.000000    0.000000    0.018502
     3.200000  101.000000   -0.610589    3.141207    0.032760    0.000000    0.000000    0.019121
     3.300000  101.000000   -0.629670    3.239370    0.034141    0.000000    0.000000    0.019789
     3.400000  101.000000   -0.648751    3.337532    0.035355    0.000000    0.000000    0.020511
     3.500000  101.000000   -0.667831    3.435695    0.036466    0.000000    0.000000    0.021289
     3.600000  101.000000   -0.686912    3.533858    0.037517    0.000000    0.000000    0.022123
     3.700000  101.000000   -0.705993    3.632021    0.038537    0.000000    0.000000    0.023009
     3.800000  101.000000   -0.725074    3.730183    0.039546    0.000000    0.000000    0.023946
     3.900000  101.000000   -0.744155    3.828346    0.040559    0.000000    0.000000    0.024932
     4.000000  101.000000   -0.763236    3.926509    0.041586    0.000000    0.000000    0.025964
     4.100000  101.000000   -0.782317    4.024671    0.042631    0.000000    0.000000    0.027040
     4.200000  101.000000   -0.801398    4.122834    0.043699    0.000000    0.000000    0.028157
     4.300000  101.000000   -0.820479    4.220997    0.044791    0.000000    0.000000    0.029313
     4.400000  101.000000   -0.839560    4.319160    0.045906    0.000000    0.000000    0.030505
     4.500000  101.000000   -0.858640    4.417322    0.047041    0.000000    0.000000    0.031730
     4.600000  101.000000   -0.877721    4.515485    0.048193    0.000000    0.000000    0.032985
     4.700000  101.000000   -0.896802    4.613648    0.049357    0.000000    0.000000    0.034264
     4.800000  101.000000   -0.915883    4.711810    0.050525    0.000000    0.000000    0.035564
     4.900000  101.000000   -0.934964    4.809973    0.051688    0.000000    0.000000    0.036880
     5.000000  101.000000   -0.954045    4.908136    0.052838    0.000000    0.000000    0.038206

     0.100000  103.000000   -0.022495    0.097437    0.000000    0.000000    0.000000    0.000000
     0.200000  103.000000   -0.044990    0.194874    0.000000    0.000000    0.000000    0.000000
     0.300000  103.000000   -0.067485    0.292311    0.000000    0.000000    0.000000    0.000000
     0.400000  103.000000   -0.089980    0.389748    0.000000    0.000000    0.000000    0.000000
     0.500000  103.000000   -0.112476    0.487185    0.000000    0.000000    0.000000    0.000000
     0.600000  103.000000   -0.134971    0.584622    0.000000    0.000000    0.000000    0.000000
     0.700000  103.000000   -0.157466    0.682059    0.000000    0.000000    0.000000    0.000000
     0.800000  103.000000   -0.179961    0.779496    0.000000    0.000000    0.000000    0.000000
     0.900000  103.000000   -0.202456    0.876933    0.000000    0.000000    0.000000    0.000000
     1.000000  103.000000   -0.224951    0.974370    0.000000    0.000000    0.000000    0.000000
     1.100000  103.000000   -0.247446    1.071807    0.000000    0.000000    0.000000    0.000000
     1.200000  103.000000   -0.269941    1.169244    0.000000    0.000000    0.000000    0.000000
     1.300000  103.000000   -0.292436    1.266681    0.000000    0.000000    0.000000    0.000000
     1.400000  103.000000   -0.314931    1.364118    0.000000    0.000000    0.000000    0.000000
     1.500000  103.000000   -0.337427    1.461555    0.000000    0.000000    0.000000    0.000000
     1.600000  103.000000   -0.359922    1.558992    0.000000    0.000000    0.000000    0.000000
     1.700000  103.000000   -0.382417    1.656429    0.000000    0.000000    0.000000    0.000000
     1.800000  103.000000   -0.404912    1.753866    0.000000    0.000000    0.000000    0.000000
     1.900000  103.000000   -0.427407    1.851303    0.000000    0.000000    0.000000    0.000000
     2.000000  103.000000   -0.449902    1.948740    0.000000    0.000000    0.000000    0.000000
     2.100000  103.000000   -0.472397    2.046177    0.000000    0.000000    0.000000    0.000000
     2.200000  103.000000   -0.494892    2.143614    0.000000    0.000000    0.000000    0.000000
     2.300000  103.000000   -0.517387    2.241051    0.000000    0.000000    0.000000    0.000000
     2.400000  103.000000   -0.539883    2.338488    0.000000    0.000000    0.000000    0.000000
     2.500000  103.000000   -0.562378    2.435925    0.000000    0.000000    0.000000    0.000000
     2.600000  103.000000   -0.584873    2.533362    0.014904    0.000000    0.000000    0.019657
     2.700000  103.000000   -0.607368    2.630799    0.023177    0.000000    0.000000    0.021216
     2.800000  103.000000   -0.629863    2.728236    0.028548    0.000000    0.000000    0.022119
     2.900000  103.000000   -0.652358    2.825673    0.032231    0.000000    0.000000    0.022805
     3.000000  103.000000   -0.674853    2.923110    0.034893    0.000000    0.000000    0.023450
     3.100000  103.000000   -0.697348    3.020547    0.036918    0.000000    0.000000    0.024126
     3.200000  103.000000   -0.719843    3.117984    0.038536    0.000000    0.000000    0.024862
     3.300000  103.000000   -0.742338    3.215421    0.039891    0.000000    0.000000    0.025668
     3.400000  103.000000   -0.764834    3.312858    0.041075    0.000000    0.000000    0.026547
     3.500000  103.000000   -0.787329    3.410295    0.042150    0.000000    0.000000    0.027497
     3.600000  103.000000   -0.809824    3.507732    0.043158    0.000000    0.000000    0.028516
     3.700000  103.000000   -0.832319    3.605169    0.044126    0.000000    0.000000    0.029602
     3.800000  103.000000   -0.854814    3.702606    0.045075    0.000000    0.000000    0.030753
     3.900000  103.000000   -0.877309    3.800043    0.046019    0.000000    0.000000    0.031966
     4.000000  103.000000   -0.899804    3.897480    0.046966    0.000000    0.000000    0.033242
     4.100000  103.000000   -0.922299    3.994917    0.047922    0.000000    0.000000    0.034577
     4.200000  103.000000   -0.944794    4.092354    0.048892    0.000000    0.000000    0.035972
     4.300000  103.000000   -0.967290    4.189791    0.049876    0.000000    0.000000    0.037424
     4.400000  103.000000   -0.989785    4.287228    0.050875    0.000000    0.000000    0.038935
     4.500000  103.000000   -1.012280    4.384665    0.051886    0.000000    0.000000    0.040501
     4.600000  103.000000   -1.034775    4.482102    0.052907    0.000000    0.000000    0.042124
     4.700000  103.000000   -1.057270    4.579539    0.053934    0.000000    0.000000    0.043801
     4.800000  103.000000   -1.079765    4.676976    0.054962    0.000000    0.000000    0.045531
     4.900000  103.000000   -1.102260    4.774413    0.055985    0.000000    0.000000    0.047313
     5.000000  103.000000   -1.124755    4.871850    0.056995    0.000000    0.000000    0.049145

     0.100000  105.000000   -0.025882    0.096593    0.000000    0.000000    0.000000    0.000000
     0.200000  105.000000   -0.051764    0.193185    0.000000    0.000000    0.000000    0.000000
     0.300000  105.000000   -0.077646    0.289778    0.000000    0.000000    0.000000    0.000000
     0.400000  105.000000   -0.103528    0.386370    0.000000    0.000000    0.000000    0.000000
     0.500000  105.000000   -0.129410    0.482963    0.000000    0.000000    0.000000    0.000000
     0.600000  105.000000   -0.155291    0.579555    0.000000    0.000000    0.000000    0.000000
     0.700000  105.000000   -0.181173    0.676148    0.000000    0.000000    0.000000    0.000000
     0.800000  105.000000   -0.207055    0.772741    0.000000    0.000000    0.000000    0.000000
     0.900000  105.000000   -0.232937    0.869333    0.000000    0.000000    0.000000    0.000000
     1.000000  105.000000   -0.258819    0.965926    0.000000    0.000000    0.000000    0.000000
     1.100000  105.000000   -0.284701    1.062518    0.000000    0.000000    0.000000    0.000000
     1.200000  105.000000   -0.310583    1.159111    0.000000    0.000000    0.000000    0.000000
     1.300000  105.000000   -0.336465    1.255704    0.000000    0.000000    0.000000    0.000000
     1.400000  105.000000   -0.362347    1.352296    0.000000    0.000000    0.000000    0.000000
     1.500000  105.000000   -0.388229    1.448889    0.000000    0.000000    0.000000    0.000000
     1.600000  105.000000   -0.414110    1.545481    0.000000    0.000000    0.000000    0.000000
     1.700000  105.000000   -0.439992    1.642074    0.000000    0.000000    0.000000    0.000000
     1.800000  105.000000   -0.465874    1.738666    0.000000    0.000000    0.000000    0.000000
     1.900000  105.000000   -0.491756    1.835259    0.000000    0.000000    0.000000    0.000000
     2.000000  105.000000   -0.517638    1.931852    0.000000    0.000000    0.000000    0.000000
     2.100000  105.000000   -0.543520    2.028444    0.000000    0.000000    0.000000    0.000000
     2.200000  105.000000   -0.569402    2.125037    0.000000    0.000000    0.000000    0.000000
     2.300000  105.000000   -0.595284    2.221629    0.000000    0.000000    0.000000    0.000000
     2.400000  105.000000   -0.621166    2.318222    0.000000    0.000000    0.000000    0.000000
     2.500000  105.000000   -0.647048    2.414815    0.000000    0.000000    0.000000    0.000000
     2.600000  105.000000   -0.672930    2.511407    0.020638    0.000000    0.000000    0.025645
     2.700000  105.000000   -0.698811    2.608000    0.028624    0.000000    0.000000    0.026901
     2.800000  105.000000   -0.724693    2.704592    0.033858    0.000000    0.000000    0.027698
     2.900000  105.000000   -0.750575    2.801185    0.037466    0.000000    0.000000    0.028379
     3.000000  105.000000   -0.776457    2.897777    0.040075    0.000000    0.000000    0.029078
     3.100000  105.000000   -0.802339    2.994370    0.042054    0.000000    0.000000    0.029845
     3.200000  105.000000   -0.828221    3.090963    0.043625    0.000000    0.000000    0.030698
     3.300000  105.000000   -0.854103    3.187555    0.044926    0.000000    0.000000    0.031641
     3.400000  105.000000   -0.879985    3.284148    0.046049    0.000000    0.000000    0.032672
     3.500000  105.000000   -0.905867    3.380740    0.047054    0.000000    0.000000    0.033788
     3.600000  105.000000   -0.931749    3.477333    0.047980    0.000000    0.000000    0.034987
     3.700000  105.000000   -0.957630    3.573926    0.048857    0.000000    0.000000    0.036264
     3.800000  105.000000   -0.983512    3.670518    0.049704    0.000000    0.000000    0.037618
     3.900000  105.000000   -1.009394    3.767111    0.050534    0.000000    0.000000    0.039046
     4.000000  105.000000   -1.035276    3.863703    0.051357    0.000000    0.000000    0.040548
     4.100000  105.000000   -1.061158    3.960296    0.052177    0.000000    0.000000    0.042123
     4.200000  105.000000   -1.087040    4.056888    0.053000    0.000000    0.000000    0.043771
     4.300000  105.000000   -1.112922    4.153481    0.053827    0.000000    0.000000    0.045491
     4.400000  105.000000   -1.138804    4.250074    0.054658    0.000000    0.000000    0.047284
     4.500000  105.000000   -1.164686    4.346666    0.055492    0.000000    0.000000    0.049151
     4.600000  105.000000   -1.190568    4.443259    0.056327    0.000000    0.000000    0.051092
     4.700000  105.000000   -1.216450    4.539851    0.057161    0.000000    0.000000    0.053107
     4.800000  105.000000   -1.242331    4.636444    0.057989    0.000000    0.000000    0.055198
     4.900000  105.000000   -1.268213    4.733037    0.058807    0.000000    0.000000    0.057365
     5.000000  105.000000   -1.294095    4.829629    0.059610    0.000000    0.000000    0.059609

     0.100000  107.000000   -0.029237    0.095630    0.000000    0.000000    0.000000    0.000000
     0.200000  107.000000   -0.058474    0.191261    0.000000    0.000000    0.000000    0.000000
     0.300000  107.000000   -0.087712    0.286891    0.000000    0.000000    0.000000    0.000000
     0.400000  107.000000   -0.116949    0.382522    0.000000    0.000000    0.000000    0.000000
     0.500000  107.000000   -0.146186    0.478152    0.000000    0.000000    0.000000    0.000000
     0.600000  107.000000   -0.175423    0.573783    0.000000    0.000000    0.000000    0.000000
     0.700000  107.000000   -0.204660    0.669413    0.000000    0.000000    0.000000    0.000000
     0.800000  107.000000   -0.233897    0.765044    0.000000    0.000000    0.000000    0.000000
     0.900000  107.000000   -0.263135    0.860674    0.000000    0.000000    0.000000    0.000000
     1.000000  107.000000   -0.292372    0.956305    0.000000    0.000000    0.000000    0.000000
     1.100000  107.000000   -0.321609    1.051935    0.000000    0.000000    0.000000    0.000000
     1.200000  107.000000   -0.350846    1.147566    0.000000    0.000000    0.000000    0.000000
     1.300000  107.000000   -0.380083    1.243196    0.000000    0.000000    0.000000    0.000000
     1.400000  107.000000   -0.409320    1.338827    0.000000    0.000000    0.000000    0.000000
     1.500000  107.000000   -0.438558    1.434457    0.000000    0.000000    0.000000    0.000000
     1.600000  107.000000   -0.467795    1.530088    0.000000    0.000000    0.000000    0.000000
     1.700000  107.000000   -0.497032    1.625718    0.000000    0.000000    0.000000    0.000000
     1.800000  107.000000   -0.526269    1.721349    0.000000    0.000000    0.000000    0.000000
     1.900000  107.000000   -0.555506    1.816979    0.000000    0.000000    0.000000    0.000000
     2.000000  107.000000   -0.584743    1.912610    0.000000    0.000000    0.000000    0.000000
     2.100000  107.000000   -0.613981    2.008240    0.000000    0.000000    0.000000    0.000000
     2.200000  107.000000   -0.643218    2.103870    0.000000    0.000000    0.000000    0.000000
     2.300000  107.000000   -0.672455    2.199501    0.000000    0.000000    0.000000    0.000000
     2.400000  107.000000   -0.701692    2.295131    0.000000    0.000000    0.000000    0.000000
     2.500000  107.000000   -0.730929    2.390762    0.000000    0.000000    0.000000    0.000000
     2.600000  107.000000   -0.760166    2.486392    0.025470    0.000000    0.000000    0.031634
     2.700000  107.000000   -0.789404    2.582023    0.033270    0.000000    0.000000    0.032655
     2.800000  107.000000   -0.818641    2.677653    0.038413    0.000000    0.000000    0.033375
     2.900000  107.000000   -0.847878    2.773284    0.041958    0.000000    0.000000    0.034065
     3.000000  107.000000   -0.877115    2.868914    0.044511    0.000000    0.000000    0.034825
     3.100000  107.000000   -0.906352    2.964545    0.046430    0.000000    0.000000    0.035687
     3.200000  107.000000   -0.935589    3.060175    0.047932    0.000000    0.000000    0.036658
     3.300000  107.000000   -0.964827    3.155806    0.049155    0.000000    0.000000    0.037738
     3.400000  107.000000   -0.994064    3.251436    0.050188    0.000000    0.000000    0.038921
     3.500000  107.000000   -1.023301    3.347067    0.051091    0.000000    0.000000    0.040202
     3.600000  107.000000   -1.052538    3.442697    0.051904    0.000000    0.000000    0.041576
     3.700000  107.000000   -1.081775    3.538328    0.052657    0.000000    0.000000    0.043039
     3.800000  107.000000   -1.111012    3.633958    0.053368    0.000000    0.000000    0.044589
     3.900000  107.000000   -1.140250    3.729589    0.054050    0.000000    0.000000    0.046224
     4.000000  107.000000   -1.169487    3.825219    0.054714    0.000000    0.000000    0.047942
     4.100000  107.000000   -1.198724    3.920849    0.055365    0.000000    0.000000    0.049743
     4.200000  107.000000   -1.227961    4.016480    0.056008    0.000000    0.000000    0.051626
     4.300000  107.000000   -1.257198    4.112110    0.056643    0.000000    0.000000    0.053593
     4.400000  107.000000   -1.286436    4.207741    0.057273    0.000000    0.000000    0.055643
     4.500000  107.000000   -1.315673    4.303371    0.057897    0.000000    0.000000    0.057778
     4.600000  107.000000   -1.344910    4.399002    0.058514    0.000000    0.000000    0.059999
     4.700000  107.000000   -1.374147    4.494632    0.059122    0.000000    0.000000    0.062306
     4.800000  107.000000   -1.403384    4.590263    0.059718    0.000000    0.000000    0.064703
     4.900000  107.000000   -1.432621    4.685893    0.060299    0.000000    0.000000    0.067189
     5.000000  107.000000   -1.461859    4.781524    0.060862    0.000000    0.000000    0.069767

     0.100000  109.000000   -0.032557    0.094552    0.000000    0.000000    0.000000    0.000000
