0.48000000	4.88692200	0.45490700	0.01380900	0.02815200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.52290100	0.00000000	0.00000000	0.00000000	0.00010100	0.00039600
0.48000000	4.92182800	0.44880400	0.01244100	0.02885800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.76728100	0.00000000	0.00000000	0.00000000	0.00010400	0.00038300
0.48000000	4.95673500	0.44328400	0.01104600	0.02948800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.09564600	0.00000000	0.00000000	0.00000000	0.00010600	0.00037000
0.48000000	4.99164200	0.43838100	0.00962900	0.03004000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.54660600	0.00000000	0.00000000	0.00000000	0.00010700	0.00036000
0.48000000	5.02654800	0.43412200	0.00819300	0.03051500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.17968300	0.00000000	0.00000000	0.00000000	0.00010600	0.00035200
0.48000000	5.06145500	0.43053200	0.00674100	0.03091200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.08444600	0.00000000	0.00000000	0.00000000	0.00010100	0.00034500
0.48000000	5.09636100	0.42762900	0.00527500	0.03123100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.38178000	0.00000000	0.00000000	0.00000000	0.00009300	0.00034200
0.48000000	5.13126800	0.42542600	0.00379900	0.03147200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.17512900	0.00000000	0.00000000	0.00000000	0.00007800	0.00034100
0.48000000	5.16617500	0.42393500	0.00231600	0.03163300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	9.33628600	0.00000000	0.00000000	0.00000000	0.00005400	-0.00034300
0.48000000	5.20108100	0.42316200	0.00082800	0.03171600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	11.08825600	0.00000000	0.00000000	0.00000000	0.00002100	-0.00034500
0.48000000	5.23598800	0.42311100	0.00066100	0.03172100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	11.20804000	0.00000000	0.00000000	0.00000000	0.00001700	-0.00034500
0.48000000	5.27089400	0.42378200	-0.00214800	0.03164600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	9.59203400	0.00000000	0.00000000	0.00000000	-0.00005100	-0.00034300
0.48000000	5.30580100	0.42517200	-0.00363300	0.03149400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.42242800	0.00000000	0.00000000	0.00000000	-0.00007600	-0.00034100
0.48000000	5.34070800	0.42727300	-0.00510900	0.03126200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.56962600	0.00000000	0.00000000	0.00000000	-0.00009200	0.00034200
0.48000000	5.37561400	0.43007700	-0.00657600	0.03095200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.21668500	0.00000000	0.00000000	0.00000000	-0.00010100	0.00034500
0.48000000	5.41052100	0.43356900	-0.00803000	0.03056400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.27169400	0.00000000	0.00000000	0.00000000	-0.00010500	0.00035100
0.48000000	5.44542700	0.43773100	-0.00946800	0.03009800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.61144500	0.00000000	0.00000000	0.00000000	-0.00010700	0.00035900
0.48000000	5.48033400	0.44254100	-0.01088700	0.02955400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.14229600	0.00000000	0.00000000	0.00000000	-0.00010600	0.00036900
0.48000000	5.51524000	0.44797200	-0.01228400	0.02893300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.80160000	0.00000000	0.00000000	0.00000000	-0.00010400	0.00038100
0.48000000	5.55014700	0.45398800	-0.01365500	0.02823600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.54868800	0.00000000	0.00000000	0.00000000	-0.00010200	0.00039400
0.48000000	5.58505400	0.46055200	-0.01499800	0.02746200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.35707900	0.00000000	0.00000000	0.00000000	-0.00009800	0.00040900
0.48000000	5.61996000	0.46761700	-0.01630800	0.02661400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.20925200	0.00000000	0.00000000	0.00000000	-0.00009500	0.00042500
0.48000000	5.65486700	0.47513000	-0.01758200	0.02569100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.09338000	0.00000000	0.00000000	0.00000000	-0.00009100	0.00044300
0.48000000	5.68977300	0.48302900	-0.01881700	0.02469600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00130800	0.00000000	0.00000000	0.00000000	-0.00008600	0.00046100
0.48000000	5.72468000	0.49124500	-0.02000800	0.02362900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.92729300	0.00000000	0.00000000	0.00000000	-0.00008200	0.00048000
0.48000000	5.75958700	0.49970200	-0.02115200	0.02249200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86721700	0.00000000	0.00000000	0.00000000	-0.00007700	0.00050000
0.48000000	5.79449300	0.50831100	-0.02224500	0.02128800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.81806900	0.00000000	0.00000000	0.00000000	-0.00007200	0.00052100
0.48000000	5.82940000	0.51698200	-0.02328200	0.02001700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.77761300	0.00000000	0.00000000	0.00000000	-0.00006700	0.00054200
0.48000000	5.86430600	0.52561200	-0.02426100	0.01868400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.74416200	0.00000000	0.00000000	0.00000000	-0.00006200	0.00056300
0.48000000	5.89921300	0.53409300	-0.02517600	0.01729100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71642800	0.00000000	0.00000000	0.00000000	-0.00005700	0.00058400
0.48000000	5.93411900	0.54231500	-0.02602400	0.01584100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.69341200	0.00000000	0.00000000	0.00000000	-0.00005200	0.00060500
0.48000000	5.96902600	0.55016200	-0.02680000	0.01433800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.67433600	0.00000000	0.00000000	0.00000000	-0.00004700	0.00062600
0.48000000	6.00393300	0.55751700	-0.02750200	0.01278600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.65858500	0.00000000	0.00000000	0.00000000	-0.00004200	0.00064500
0.48000000	6.03883900	0.56426700	-0.02812500	0.01119000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64567200	0.00000000	0.00000000	0.00000000	-0.00003600	0.00066400
0.48000000	6.07374600	0.57030300	-0.02866700	0.00955400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63521300	0.00000000	0.00000000	0.00000000	-0.00003100	0.00068000
0.48000000	6.10865200	0.57552100	-0.02912400	0.00788400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62690200	0.00000000	0.00000000	0.00000000	-0.00002500	0.00069500
0.48000000	6.14355900	0.57983200	-0.02949500	0.00618600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62050000	0.00000000	0.00000000	0.00000000	-0.00002000	0.00070700
0.48000000	6.17846600	0.58315900	-0.02977500	0.00446500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61582800	0.00000000	0.00000000	0.00000000	-0.00001400	0.00071700
0.48000000	6.21337200	0.58543900	-0.02996500	0.00272700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61275200	0.00000000	0.00000000	0.00000000	-0.00000900	0.00072300
0.48000000	6.24827900	0.58663000	-0.03006300	0.00098000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61119100	0.00000000	0.00000000	0.00000000	-0.00000300	0.00072700
0.48000000	6.28318500	0.58671100	-0.03006900	0.00077100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61109800	0.00000000	0.00000000	0.00000000	-0.00000300	0.00072700

0.50000000	0.03490700	0.58983900	0.03119200	0.00263600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62530500	0.00000000	0.00000000	0.00000000	0.00000800	0.00074100
0.50000000	0.06981300	0.58758500	0.03100400	0.00445300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62840900	0.00000000	0.00000000	0.00000000	0.00001400	0.00073400
0.50000000	0.10472000	0.58422200	0.03072100	0.00625400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63321600	0.00000000	0.00000000	0.00000000	0.00001900	0.00072400
0.50000000	0.13962600	0.57981400	0.03034500	0.00803200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63986100	0.00000000	0.00000000	0.00000000	0.00002500	0.00071200
0.50000000	0.17453300	0.57444100	0.02987800	0.00978000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64852600	0.00000000	0.00000000	0.00000000	0.00003000	0.00069600
0.50000000	0.20944000	0.56819900	0.02932200	0.01149200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.65945900	0.00000000	0.00000000	0.00000000	0.00003500	0.00067900
0.50000000	0.24434600	0.56119600	0.02868000	0.01316500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.67297000	0.00000000	0.00000000	0.00000000	0.00004100	0.00066000
0.50000000	0.27925300	0.55354700	0.02795600	0.01479000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.68945600	0.00000000	0.00000000	0.00000000	0.00004600	0.00064000
0.50000000	0.31415900	0.54537400	0.02715400	0.01636500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.70941800	0.00000000	0.00000000	0.00000000	0.00005100	0.00061800
0.50000000	0.34906600	0.53680100	0.02627700	0.01788400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73348100	0.00000000	0.00000000	0.00000000	0.00005600	0.00059600
0.50000000	0.38397200	0.52794600	0.02533100	0.01934300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76244600	0.00000000	0.00000000	0.00000000	0.00006100	0.00057400
0.50000000	0.41887900	0.51893100	0.02431800	0.02074100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.79732800	0.00000000	0.00000000	0.00000000	0.00006600	0.00055200
0.50000000	0.45378600	0.50986900	0.02324400	0.02207200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.83943400	0.00000000	0.00000000	0.00000000	0.00007000	0.00053000
0.50000000	0.48869200	0.50086500	0.02211100	0.02333500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.89046900	0.00000000	0.00000000	0.00000000	0.00007500	0.00050900
0.50000000	0.52359900	0.49201900	0.02092500	0.02452800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.95268400	0.00000000	0.00000000	0.00000000	0.00008000	0.00048800
0.50000000	0.55850500	0.48342000	0.01969000	0.02564700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.02908600	0.00000000	0.00000000	0.00000000	0.00008400	0.00046800
0.50000000	0.59341200	0.47514900	0.01841000	0.02669100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12376900	0.00000000	0.00000000	0.00000000	0.00008800	0.00044900
0.50000000	0.62831900	0.46727800	0.01708900	0.02766100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.24238100	0.00000000	0.00000000	0.00000000	0.00009200	0.00043200
0.50000000	0.66322500	0.45987200	0.01573100	0.02855200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.39286900	0.00000000	0.00000000	0.00000000	0.00009500	0.00041500
0.50000000	0.69813200	0.45298500	0.01433900	0.02936500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.58661100	0.00000000	0.00000000	0.00000000	0.00009800	0.00040000
0.50000000	0.73303800	0.44666300	0.01291600	0.03010000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.84020000	0.00000000	0.00000000	0.00000000	0.00010100	0.00038600
0.50000000	0.76794500	0.44095000	0.01146800	0.03075400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.17822100	0.00000000	0.00000000	0.00000000	0.00010200	0.00037400
0.50000000	0.80285100	0.43587800	0.00999600	0.03132800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.63746000	0.00000000	0.00000000	0.00000000	0.00010300	0.00036300
0.50000000	0.83775800	0.43147600	0.00850500	0.03182200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.27265100	0.00000000	0.00000000	0.00000000	0.00010100	0.00035500
0.50000000	0.87266500	0.42776600	0.00699700	0.03223400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.16171100	0.00000000	0.00000000	0.00000000	0.00009600	0.00034900
0.50000000	0.90757100	0.42476600	0.00547500	0.03256500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.39955700	0.00000000	0.00000000	0.00000000	0.00008800	0.00034500
0.50000000	0.94247800	0.42249200	0.00394300	0.03281500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.04265600	0.00000000	0.00000000	0.00000000	0.00007300	0.00034400
0.50000000	0.97738400	0.42095200	0.00240400	0.03298300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	8.92478300	0.00000000	0.00000000	0.00000000	0.00005000	-0.00034500
0.50000000	1.01229100	0.42015400	0.00086000	0.03307000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	10.37745300	0.00000000	0.00000000	0.00000000	0.00001900	-0.00034700
0.50000000	1.04719800	0.42010200	0.00068600	0.03307400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	10.47448500	0.00000000	0.00000000	0.00000000	0.00001500	-0.00034700
0.50000000	1.08210400	0.42079500	-0.00223000	0.03299700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	9.14076000	0.00000000	0.00000000	0.00000000	-0.00004700	-0.00034500
0.50000000	1.11701100	0.42223100	-0.00377000	0.03283800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.26327100	0.00000000	0.00000000	0.00000000	-0.00007000	-0.00034400
0.50000000	1.15191700	0.42440100	-0.00530300	0.03259800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.57526300	0.00000000	0.00000000	0.00000000	-0.00008600	0.00034500
0.50000000	1.18682400	0.42729900	-0.00682600	0.03227500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.28983000	0.00000000	0.00000000	0.00000000	-0.00009600	0.00034800
0.50000000	1.22173000	0.43090900	-0.00833500	0.03187200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.36404500	0.00000000	0.00000000	0.00000000	-0.00010100	0.00035400
0.50000000	1.25663700	0.43521300	-0.00982900	0.03138800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.70301100	0.00000000	0.00000000	0.00000000	-0.00010200	0.00036200
0.50000000	1.29154400	0.44018800	-0.01130300	0.03082300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.22598600	0.00000000	0.00000000	0.00000000	-0.00010200	0.00037300
0.50000000	1.32645000	0.44581000	-0.01275400	0.03017700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.87566900	0.00000000	0.00000000	0.00000000	-0.00010100	0.00038500
0.50000000	1.36135700	0.45204100	-0.01417900	0.02945200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.61344800	0.00000000	0.00000000	0.00000000	-0.00009900	0.00039800
0.50000000	1.39626300	0.45884400	-0.01557400	0.02864800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.41353300	0.00000000	0.00000000	0.00000000	-0.00009600	0.00041300
0.50000000	1.43117000	0.46617300	-0.01693700	0.02776500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.25854100	0.00000000	0.00000000	0.00000000	-0.00009200	0.00043000
0.50000000	1.46607700	0.47397200	-0.01826200	0.02680500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.13658100	0.00000000	0.00000000	0.00000000	-0.00008800	0.00044700
0.50000000	1.50098300	0.48217900	-0.01954700	0.02577000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.03936400	0.00000000	0.00000000	0.00000000	-0.00008400	0.00046600
0.50000000	1.53589000	0.49072300	-0.02078600	0.02465900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.96101000	0.00000000	0.00000000	0.00000000	-0.00008000	0.00048600
0.50000000	1.57079600	0.49952400	-0.02197800	0.02347500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.89726900	0.00000000	0.00000000	0.00000000	-0.00007600	0.00050600
0.50000000	1.60570300	0.50849500	-0.02311700	0.02222100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84502300	0.00000000	0.00000000	0.00000000	-0.00007100	0.00052700
0.50000000	1.64060900	0.51753700	-0.02419800	0.02089700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.80194400	0.00000000	0.00000000	0.00000000	-0.00006600	0.00054900
0.50000000	1.67551600	0.52654500	-0.02521800	0.01950800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76627000	0.00000000	0.00000000	0.00000000	-0.00006100	0.00057100
0.50000000	1.71042300	0.53540700	-0.02617200	0.01805500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73665300	0.00000000	0.00000000	0.00000000	-0.00005600	0.00059400
0.50000000	1.74532900	0.54400600	-0.02705600	0.01654300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71204400	0.00000000	0.00000000	0.00000000	-0.00005100	0.00061600
0.50000000	1.78023600	0.55221800	-0.02786600	0.01497400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.69162500	0.00000000	0.00000000	0.00000000	-0.00004600	0.00063700
0.50000000	1.81514200	0.55992500	-0.02859900	0.01335500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.67474800	0.00000000	0.00000000	0.00000000	-0.00004100	0.00065800
0.50000000	1.85004900	0.56700200	-0.02925000	0.01168900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.66090000	0.00000000	0.00000000	0.00000000	-0.00003600	0.00067700
0.50000000	1.88495600	0.57333400	-0.02981600	0.00998100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64967400	0.00000000	0.00000000	0.00000000	-0.00003100	0.00069500
0.50000000	1.91986200	0.57881200	-0.03029400	0.00823700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64074800	0.00000000	0.00000000	0.00000000	-0.00002500	0.00071000
0.50000000	1.95476900	0.58334100	-0.03068200	0.00646300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63386800	0.00000000	0.00000000	0.00000000	-0.00002000	0.00072300
0.50000000	1.98967500	0.58683500	-0.03097500	0.00466500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62884500	0.00000000	0.00000000	0.00000000	-0.00001400	0.00073300
0.50000000	2.02458200	0.58923200	-0.03117400	0.00285000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62553900	0.00000000	0.00000000	0.00000000	-0.00000900	0.00074000
0.50000000	2.05948900	0.59048400	-0.03127600	0.00102400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62385900	0.00000000	0.00000000	0.00000000	-0.00000300	0.00074400
0.50000000	2.09439500	0.59056800	-0.03128200	0.00080600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62375900	0.00000000	0.00000000	0.00000000	-0.00000200	0.00074400
0.50000000	2.12930200	0.58983900	-0.03119200	-0.00263600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62530500	0.00000000	0.00000000	0.00000000	0.00000800	0.00074100
0.50000000	2.16420800	0.58758500	-0.03100400	-0.00445300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.62840900	0.00000000	0.00000000	0.00000000	0.00001400	0.00073400
0.50000000	2.19911500	0.58422200	-0.03072100	-0.00625400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63321600	0.00000000	0.00000000	0.00000000	0.00001900	0.00072400
0.50000000	2.23402100	0.57981400	-0.03034500	-0.00803200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63986100	0.00000000	0.00000000	0.00000000	0.00002500	0.00071200
0.50000000	2.26892800	0.57444100	-0.02987800	-0.00978000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64852600	0.00000000	0.00000000	0.00000000	0.00003000	0.00069600
0.50000000	2.30383500	0.56819900	-0.02932200	-0.01149200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.65945900	0.00000000	0.00000000	0.00000000	0.00003500	0.00067900
0.50000000	2.33874100	0.56119600	-0.02868000	-0.01316500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.67297000	0.00000000	0.00000000	0.00000000	0.00004100	0.00066000
0.50000000	2.37364800	0.55354700	-0.02795600	-0.01479000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.68945600	0.00000000	0.00000000	0.00000000	0.00004600	0.00064000
0.50000000	2.40855400	0.54537400	-0.02715400	-0.01636500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.70941800	0.00000000	0.00000000	0.00000000	0.00005100	0.00061800
0.50000000	2.44346100	0.53680100	-0.02627700	-0.01788400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73348100	0.00000000	0.00000000	0.00000000	0.00005600	0.00059600
0.50000000	2.47836800	0.52794600	-0.02533100	-0.01934300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76244600	0.00000000	0.00000000	0.00000000	0.00006100	0.00057400
0.50000000	2.51327400	0.51893100	-0.02431800	-0.02074100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.79732800	0.00000000	0.00000000	0.00000000	0.00006600	0.00055200
0.50000000	2.54818100	0.50986900	-0.02324400	-0.02207200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.83943400	0.00000000	0.00000000	0.00000000	0.00007000	0.00053000
0.50000000	2.58308700	0.50086500	-0.02211100	-0.02333500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.89046900	0.00000000	0.00000000	0.00000000	0.00007500	0.00050900
0.50000000	2.61799400	0.49201900	-0.02092500	-0.02452800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.95268400	0.00000000	0.00000000	0.00000000	0.00008000	0.00048800
0.50000000	2.65290000	0.48342000	-0.01969000	-0.02564700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.02908600	0.00000000	0.00000000	0.00000000	0.00008400	0.00046800
0.50000000	2.68780700	0.47514900	-0.01841000	-0.02669100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12376900	0.00000000	0.00000000	0.00000000	0.00008800	0.00044900
0.50000000	2.72271400	0.46727800	-0.01708900	-0.02766100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.24238100	0.00000000	0.00000000	0.00000000	0.00009200	0.00043200
0.50000000	2.75762000	0.45987200	-0.01573100	-0.02855200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.39286900	0.00000000	0.00000000	0.00000000	0.00009500	0.00041500
0.50000000	2.79252700	0.45298500	-0.01433900	-0.02936500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.58661100	0.00000000	0.00000000	0.00000000	0.00009800	0.00040000
0.50000000	2.82743300	0.44666300	-0.01291600	-0.03010000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.84020000	0.00000000	0.00000000	0.00000000	0.00010100	0.00038600
0.50000000	2.86234000	0.44095000	-0.01146800	-0.03075400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.17822100	0.00000000	0.00000000	0.00000000	0.00010200	0.00037400
0.50000000	2.89724700	0.43587800	-0.00999600	-0.03132800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.63746000	0.00000000	0.00000000	0.00000000	0.00010300	0.00036300
0.50000000	2.93215300	0.43147600	-0.00850500	-0.03182200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.27265100	0.00000000	0.00000000	0.00000000	0.00010100	0.00035500
0.50000000	2.96706000	0.42776600	-0.00699700	-0.03223400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.16171100	0.00000000	0.00000000	0.00000000	0.00009600	0.00034900
0.50000000	3.00196600	0.42476600	-0.00547500	-0.03256500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.39955700	0.00000000	0.00000000	0.00000000	0.00008800	0.00034500
0.50000000	3.03687300	0.42249200	-0.00394300	-0.03281500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.04265600	0.00000000	0.00000000	0.00000000	0.00007300	0.00034400
0.50000000	3.07177900	0.42095200	-0.00240400	-0.03298300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	8.92478300	0.00000000	0.00000000	0.00000000	0.00005000	-0.00034500
0.50000000	3.10668600	0.42015400	-0.00086000	-0.03307000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	10.37745300	0.00000000	0.00000000	0.00000000	0.00001900	-0.00034700
0.50000000	3.14159300	0.42010200	-0.00068600	-0.03307400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	10.47448500	0.00000000	0.00000000	0.00000000	0.00001500	-0.00034700
0.50000000	3.17649900	0.42079500	0.00223000	-0.03299700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	9.14076000	0.00000000	0.00000000	0.00000000	-0.00004700	-0.00034500
0.50000000	3.21140600	0.42223100	0.00377000	-0.03283800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	7.26327100	0.00000000	0.00000000	0.00000000	-0.00007000	-0.00034400
0.50000000	3.24631200	0.42440100	0.00530300	-0.03259800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.57526300	0.00000000	0.00000000	0.00000000	-0.00008600	0.00034500
0.50000000	3.28121900	0.42729900	0.00682600	-0.03227500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.28983000	0.00000000	0.00000000	0.00000000	-0.00009600	0.00034800
